 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_16_fadfb4 date 05/14/2025
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
7.500000E-04    2.833534E-01    5.518185E-01   -4.208936E+01    0.000000E+00    0.000000E+00    0.000000E+00   -2.474288E-01    8.561874E-02   -2.670573E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.750000E-03    5.774342E-02    3.287541E-01   -3.946008E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.578744E-01    6.453970E-03    9.616515E-03    0.000000E+00    0.000000E+00    0.000000E+00
2.750000E-03    8.385538E-02    4.599997E-02   -3.552697E+01    0.000000E+00    0.000000E+00    0.000000E+00   -6.075136E-02    2.045846E-02    8.352343E-03    0.000000E+00    0.000000E+00    0.000000E+00
3.750000E-03    1.169604E-01   -4.695219E-02   -3.312139E+01    0.000000E+00    0.000000E+00    0.000000E+00   -3.184907E-02    3.692257E-02    8.159919E-03    0.000000E+00    0.000000E+00    0.000000E+00
4.750000E-03    1.212380E-01   -3.230733E-02   -3.242144E+01    0.000000E+00    0.000000E+00    0.000000E+00   -3.684745E-02    4.461073E-02    8.647788E-03    0.000000E+00    0.000000E+00    0.000000E+00
5.750000E-03    1.191513E-01   -7.329650E-02   -3.227853E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.802091E-02    4.427458E-02    8.330898E-03    0.000000E+00    0.000000E+00    0.000000E+00
6.750000E-03    1.260610E-01   -1.356725E-01   -3.218418E+01    0.000000E+00    0.000000E+00    0.000000E+00    6.555046E-03    4.575866E-02    8.060731E-03    0.000000E+00    0.000000E+00    0.000000E+00
7.750000E-03    1.386434E-01   -1.858552E-01   -3.200443E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.509278E-02    5.002790E-02    7.796166E-03    0.000000E+00    0.000000E+00    0.000000E+00
8.750000E-03    1.117989E-01   -1.683412E-01   -2.344719E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.009883E-02    4.264561E-02    7.416986E-03    0.000000E+00    0.000000E+00    0.000000E+00
9.750000E-03    2.352781E-02   -4.493271E-02   -3.094824E+00    0.000000E+00    0.000000E+00    0.000000E+00    1.245052E-02    1.441840E-02    4.261306E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.075000E-02   -2.612434E-02    9.036371E-02    6.665802E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.015272E-02   -5.791948E-03   -1.594259E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.175000E-02   -2.169596E-02    1.599123E-01    3.464754E+00    0.000000E+00    0.000000E+00    0.000000E+00   -4.566050E-02   -7.635329E-03   -4.024680E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.275000E-02    1.859790E-03    1.308126E-01   -3.812615E+00    0.000000E+00    0.000000E+00    0.000000E+00   -4.334196E-02    1.584348E-04   -2.182966E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.375000E-02    5.643019E-03    4.977197E-02   -6.370584E+00    0.000000E+00    0.000000E+00    0.000000E+00   -1.943172E-02    3.508511E-03   -1.993669E-04    0.000000E+00    0.000000E+00    0.000000E+00
1.475000E-02   -8.867443E-04    1.172372E-02   -5.017498E+00    0.000000E+00    0.000000E+00    0.000000E+00   -5.776010E-03    1.841482E-03    2.958689E-04    0.000000E+00    0.000000E+00    0.000000E+00
1.575000E-02   -6.404789E-03    3.005794E-02   -3.065669E+00    0.000000E+00    0.000000E+00    0.000000E+00   -9.018773E-03   -1.219662E-03   -5.351515E-05    0.000000E+00    0.000000E+00    0.000000E+00
1.675000E-02   -9.342459E-03    7.003945E-02   -2.835059E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.165443E-02   -3.762327E-03   -6.688025E-04    0.000000E+00    0.000000E+00    0.000000E+00
1.775000E-02   -7.207469E-03    8.388533E-02   -3.657082E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.672878E-02   -2.829617E-03    4.661059E-04    0.000000E+00    0.000000E+00    0.000000E+00
1.875000E-02    2.341644E-05    6.718149E-02   -4.572308E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.072428E-02    1.293201E-03    8.988972E-04    0.000000E+00    0.000000E+00    0.000000E+00
1.975000E-02   -5.014180E-03    6.847529E-02   -5.007150E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.402523E-02   -1.048327E-03   -1.789728E-04    0.000000E+00    0.000000E+00    0.000000E+00
2.075000E-02   -1.355240E-02    6.569208E-02   -5.188277E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.256397E-02   -5.666259E-03   -8.256160E-04    0.000000E+00    0.000000E+00    0.000000E+00
2.175000E-02   -1.487731E-02    6.975387E-02   -5.340656E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.378933E-02   -6.719335E-03   -1.447842E-03    0.000000E+00    0.000000E+00    0.000000E+00
2.275000E-02   -1.514976E-02    6.698136E-02   -5.598640E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.198741E-02   -7.162525E-03    4.646555E-05    0.000000E+00    0.000000E+00    0.000000E+00
2.375000E-02   -1.414359E-02    7.066256E-02   -5.939621E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.391870E-02   -6.372214E-03   -9.082487E-04    0.000000E+00    0.000000E+00    0.000000E+00
2.475000E-02   -2.816610E-02    6.668479E-02   -6.319979E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.240503E-02   -1.359470E-02   -1.326578E-03    0.000000E+00    0.000000E+00    0.000000E+00
2.575000E-02   -2.188052E-02    5.405398E-02   -6.687869E+00    0.000000E+00    0.000000E+00    0.000000E+00   -1.591323E-02   -1.029308E-02   -2.981081E-05    0.000000E+00    0.000000E+00    0.000000E+00
2.675000E-02   -2.314272E-02    4.674981E-02   -7.019948E+00    0.000000E+00    0.000000E+00    0.000000E+00   -1.222643E-02   -1.121819E-02   -1.669992E-05    0.000000E+00    0.000000E+00    0.000000E+00
2.775000E-02   -1.785870E-02    4.147159E-02   -7.321028E+00    0.000000E+00    0.000000E+00    0.000000E+00   -9.881311E-03   -8.617487E-03    4.802990E-04    0.000000E+00    0.000000E+00    0.000000E+00
2.875000E-02   -1.653435E-02    3.410969E-02   -7.614030E+00    0.000000E+00    0.000000E+00    0.000000E+00   -6.555556E-03   -8.180420E-03    4.120899E-04    0.000000E+00    0.000000E+00    0.000000E+00
2.975000E-02   -1.914082E-02    2.206254E-02   -7.911128E+00    0.000000E+00    0.000000E+00    0.000000E+00   -7.117931E-04   -9.761995E-03   -4.427338E-05    0.000000E+00    0.000000E+00    0.000000E+00
3.075000E-02   -5.804564E-03    2.556738E-02   -8.206709E+00    0.000000E+00    0.000000E+00    0.000000E+00   -3.289607E-03   -2.974037E-03   -8.359311E-04    0.000000E+00    0.000000E+00    0.000000E+00
3.175000E-02    9.527055E-04    2.059821E-02   -8.486040E+00    0.000000E+00    0.000000E+00    0.000000E+00   -9.905282E-04    6.952827E-04   -1.293728E-03    0.000000E+00    0.000000E+00    0.000000E+00
3.275000E-02    1.420324E-03    1.082760E-02   -8.746090E+00    0.000000E+00    0.000000E+00    0.000000E+00    4.468268E-03    3.262937E-04   -1.018301E-03    0.000000E+00    0.000000E+00    0.000000E+00
3.375000E-02    3.100347E-03    2.304599E-03   -8.989677E+00    0.000000E+00    0.000000E+00    0.000000E+00    8.156459E-03    1.354376E-03   -1.093186E-03    0.000000E+00    0.000000E+00    0.000000E+00
3.475000E-02    5.662500E-03   -8.013660E-03   -9.218998E+00    0.000000E+00    0.000000E+00    0.000000E+00    1.256387E-02    2.476450E-03   -1.024112E-03    0.000000E+00    0.000000E+00    0.000000E+00
3.575000E-02    7.189522E-03   -1.676232E-02   -9.438581E+00    0.000000E+00    0.000000E+00    0.000000E+00    1.635733E-02    3.115364E-03   -9.822035E-04    0.000000E+00    0.000000E+00    0.000000E+00
3.675000E-02    8.814587E-03   -2.587167E-02   -9.644793E+00    0.000000E+00    0.000000E+00    0.000000E+00    2.032461E-02    3.893826E-03   -9.732126E-04    0.000000E+00    0.000000E+00    0.000000E+00
3.775000E-02    9.941711E-03   -3.496914E-02   -9.839513E+00    0.000000E+00    0.000000E+00    0.000000E+00    2.420076E-02    4.404224E-03   -9.454411E-04    0.000000E+00    0.000000E+00    0.000000E+00
3.875000E-02    1.008330E-02   -4.368160E-02   -1.002330E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.786561E-02    4.655474E-03   -9.144917E-04    0.000000E+00    0.000000E+00    0.000000E+00
3.975000E-02    1.027055E-02   -5.222023E-02   -1.019406E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.122619E-02    4.675980E-03   -8.272351E-04    0.000000E+00    0.000000E+00    0.000000E+00
